CookerStat, GenerateAssetRegistry=0.954114, Initialize=3.335025, RunGuid=RunIDCCE85E09492375919325FD92B5EB05AB
SavePackageTransactionIdC73CB9F7450A990181EA2AAB3358AC20_0, Filename=E:/Github/Jam/Content/Enviroment/Props/Bed_BP.uasset, AutoPackageBackupDelegate=393.350220, FlushAsyncLoading=0.012524, FlushStreamingFunc=0.076015, BlockTillAllRequestsFinished=0.004951, ResetLoadersForSaveUnMarkAllObjects=2.632257, TagPackageExports=1.656588, BeginCacheForCookedPlatformData=0.003789, SerializeImports=3.801595, GatherLocalizableTextData=2.260048, MarkNames=0.046890, SerializeSummary=0.265323, SerializeNames=0.166591, SerializeGatherableTextData=0.007283, BuildExportMap=0.472397, SortExportsNonSeekfree=0.287749, SortExportsSeekfreeConstructor=0.462785, SortExportsSeekfreeInner=8.759141, SortExportsSeekfree=0.004660, BuildDependencyMap=0.027668, SerializeImportMap=0.017475, SerializeExportMap=0.018641, SerializeDependencyMap=0.005823, SerializeStringAssetReferenceMap=0.003204, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.415023, SerializeExports=3.340852, SerializeBulkData=0.022423, MoveFile=6.469093, UnaccountedTime=7.455245, RunGuid=RunIDCCE85E09492375919325FD92B5EB05AB
SavePackageTransactionIdC73CB9F7450A990181EA2AAB3358AC20_1, Filename=E:/Github/Jam/Content/Maps/Test.umap, AutoPackageBackupDelegate=48.383659, FlushAsyncLoading=0.010483, FlushStreamingFunc=0.068735, BlockTillAllRequestsFinished=0.005241, ResetLoadersForSaveUnMarkAllObjects=69.289101, TagPackageExports=2.367519, BeginCacheForCookedPlatformData=0.002328, SerializeImports=3.797520, GatherLocalizableTextData=16.270016, MarkNames=0.096690, SerializeSummary=0.017185, SerializeNames=0.545498, SerializeGatherableTextData=0.011649, BuildExportMap=0.390559, SortExportsNonSeekfree=0.768006, SortExportsSeekfreeConstructor=0.064950, SortExportsSeekfreeInner=45.322689, SortExportsSeekfree=0.007279, BuildDependencyMap=1.493204, SerializeImportMap=0.080675, SerializeExportMap=0.096694, SerializeDependencyMap=0.036407, SerializeStringAssetReferenceMap=0.006698, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.417900, SerializeExports=18.426672, SerializeBulkData=30.702278, MoveFile=6.773446, UnaccountedTime=2.178788, RunGuid=RunIDCCE85E09492375919325FD92B5EB05AB
