CookerStat, GenerateAssetRegistry=0.186685, Initialize=0.760436, RunGuid=RunIDFB63B1734764B7606B425CBABCE8D460
SavePackageTransactionId4290DDCD44D600A97BECDE931FBFF1CA_0, Filename=E:/Github/Jam/Content/Maps/Test.umap, AutoPackageBackupDelegate=39.168755, FlushAsyncLoading=0.012524, FlushStreamingFunc=0.076890, BlockTillAllRequestsFinished=0.013106, ResetLoadersForSaveUnMarkAllObjects=41.032711, TagPackageExports=3.499001, BeginCacheForCookedPlatformData=0.003494, SerializeImports=4.689895, GatherLocalizableTextData=20.177349, MarkNames=0.157271, SerializeSummary=0.026792, SerializeNames=0.572294, SerializeGatherableTextData=0.013400, BuildExportMap=0.411816, SortExportsNonSeekfree=1.035079, SortExportsSeekfreeConstructor=0.083007, SortExportsSeekfreeInner=44.812180, SortExportsSeekfree=0.008736, BuildDependencyMap=0.219598, SerializeImportMap=0.056501, SerializeExportMap=0.078052, SerializeDependencyMap=0.016894, SerializeStringAssetReferenceMap=0.004075, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.030261, SerializeExports=17.762939, SerializeBulkData=29.153183, MoveFile=5.597700, UnaccountedTime=1.835417, RunGuid=RunIDFB63B1734764B7606B425CBABCE8D460
SavePackageTransactionId4290DDCD44D600A97BECDE931FBFF1CA_1, Filename=E:/Github/Jam/Content/Maps/Test.umap, AutoPackageBackupDelegate=37.174904, FlushAsyncLoading=0.006117, FlushStreamingFunc=0.087664, BlockTillAllRequestsFinished=0.005245, ResetLoadersForSaveUnMarkAllObjects=42.333405, TagPackageExports=2.687596, BeginCacheForCookedPlatformData=0.002328, SerializeImports=4.258271, GatherLocalizableTextData=19.841253, MarkNames=0.158731, SerializeSummary=0.029415, SerializeNames=0.588018, SerializeGatherableTextData=0.012234, BuildExportMap=0.406284, SortExportsNonSeekfree=0.950038, SortExportsSeekfreeConstructor=0.071354, SortExportsSeekfreeInner=44.256485, SortExportsSeekfree=0.006992, BuildDependencyMap=0.225130, SerializeImportMap=0.065237, SerializeExportMap=0.109218, SerializeDependencyMap=0.016019, SerializeStringAssetReferenceMap=0.002913, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.112098, SerializeExports=19.320511, SerializeBulkData=30.099142, MoveFile=6.828204, UnaccountedTime=1.746878, RunGuid=RunIDFB63B1734764B7606B425CBABCE8D460
