CookerStat, GenerateAssetRegistry=0.123195, Initialize=0.496861, RunGuid=RunIDB918A1864662A482016745ABB8D210FB
SavePackageTransactionId4091BF1643A217C667898DA906FA7E9C_233, Filename=E:/Github/Jam/Saved/Autosaves/Game/Characters/Player/Texture/PC_Computer_-_Bastion_-_The_Kid_Move_203_Auto1.uasset, AutoPackageBackupDelegate=0.178240, FlushAsyncLoading=0.003494, FlushStreamingFunc=0.054464, BlockTillAllRequestsFinished=0.004079, ResetLoadersForSaveUnMarkAllObjects=0.183191, TagPackageExports=0.023883, BeginCacheForCookedPlatformData=0.001166, SerializeImports=0.380654, GatherLocalizableTextData=0.195425, MarkNames=0.008155, SerializeSummary=0.010487, SerializeNames=0.050385, SerializeGatherableTextData=0.001166, BuildExportMap=0.020385, SortExportsNonSeekfree=0.022717, SortExportsSeekfreeConstructor=0.009030, SortExportsSeekfreeInner=0.671025, SortExportsSeekfree=0.002328, BuildDependencyMap=0.006698, SerializeImportMap=0.007574, SerializeExportMap=0.006698, SerializeDependencyMap=0.001457, SerializeStringAssetReferenceMap=0.001747, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.133881, SerializeExports=0.345707, SerializeBulkData=0.003785, MoveFile=5.629737, UnaccountedTime=0.242606, RunGuid=RunIDB918A1864662A482016745ABB8D210FB
SavePackageTransactionId4091BF1643A217C667898DA906FA7E9C_234, Filename=E:/Github/Jam/Saved/Autosaves/Game/Characters/Player/Texture/PC_Computer_-_Bastion_-_The_Kid_Move_204_Auto1.uasset, AutoPackageBackupDelegate=0.250760, FlushAsyncLoading=0.004366, FlushStreamingFunc=0.068445, BlockTillAllRequestsFinished=0.009026, ResetLoadersForSaveUnMarkAllObjects=0.236198, TagPackageExports=0.327650, BeginCacheForCookedPlatformData=0.005823, SerializeImports=0.813738, GatherLocalizableTextData=0.319783, MarkNames=0.040483, SerializeSummary=0.069026, SerializeNames=0.072520, SerializeGatherableTextData=0.002328, BuildExportMap=0.046890, SortExportsNonSeekfree=0.017766, SortExportsSeekfreeConstructor=0.013981, SortExportsSeekfreeInner=1.048185, SortExportsSeekfree=0.004951, BuildDependencyMap=0.008155, SerializeImportMap=0.007864, SerializeExportMap=0.006404, SerializeDependencyMap=0.001457, SerializeStringAssetReferenceMap=0.002038, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.140292, SerializeExports=0.366382, SerializeBulkData=0.004079, MoveFile=14.320157, UnaccountedTime=0.251345, RunGuid=RunIDB918A1864662A482016745ABB8D210FB
SavePackageTransactionId4091BF1643A217C667898DA906FA7E9C_235, Filename=E:/Github/Jam/Saved/Autosaves/Game/Characters/Player/Texture/PC_Computer_-_Bastion_-_The_Kid_Move_205_Auto1.uasset, AutoPackageBackupDelegate=0.228625, FlushAsyncLoading=0.005245, FlushStreamingFunc=0.163097, BlockTillAllRequestsFinished=0.010192, ResetLoadersForSaveUnMarkAllObjects=0.246100, TagPackageExports=0.083588, BeginCacheForCookedPlatformData=0.002038, SerializeImports=0.530064, GatherLocalizableTextData=0.257459, MarkNames=0.009902, SerializeSummary=0.013109, SerializeNames=0.068441, SerializeGatherableTextData=0.002038, BuildExportMap=0.027377, SortExportsNonSeekfree=0.008445, SortExportsSeekfreeConstructor=0.011358, SortExportsSeekfreeInner=1.023430, SortExportsSeekfree=0.006117, BuildDependencyMap=0.010192, SerializeImportMap=0.008155, SerializeExportMap=0.006698, SerializeDependencyMap=0.006989, SerializeStringAssetReferenceMap=0.004079, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.291151, SerializeExports=0.336096, SerializeBulkData=0.003789, MoveFile=5.155303, UnaccountedTime=0.208240, RunGuid=RunIDB918A1864662A482016745ABB8D210FB
SavePackageTransactionId4091BF1643A217C667898DA906FA7E9C_236, Filename=E:/Github/Jam/Saved/Autosaves/Game/Characters/Player/Texture/PC_Computer_-_Bastion_-_The_Kid_Move_206_Auto1.uasset, AutoPackageBackupDelegate=0.288039, FlushAsyncLoading=0.007574, FlushStreamingFunc=0.057667, BlockTillAllRequestsFinished=0.005532, ResetLoadersForSaveUnMarkAllObjects=0.167757, TagPackageExports=0.023592, BeginCacheForCookedPlatformData=0.001166, SerializeImports=0.391431, GatherLocalizableTextData=0.183191, MarkNames=0.007283, SerializeSummary=0.011358, SerializeNames=0.049219, SerializeGatherableTextData=0.001457, BuildExportMap=0.019222, SortExportsNonSeekfree=0.006117, SortExportsSeekfreeConstructor=0.008736, SortExportsSeekfreeInner=0.676852, SortExportsSeekfree=0.002328, BuildDependencyMap=0.006117, SerializeImportMap=0.012524, SerializeExportMap=0.010487, SerializeDependencyMap=0.001166, SerializeStringAssetReferenceMap=0.001747, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.539745, SerializeExports=0.642482, SerializeBulkData=0.005241, MoveFile=5.889527, UnaccountedTime=0.266194, RunGuid=RunIDB918A1864662A482016745ABB8D210FB
SavePackageTransactionId4091BF1643A217C667898DA906FA7E9C_237, Filename=E:/Github/Jam/Saved/Autosaves/Game/Characters/Player/Texture/PC_Computer_-_Bastion_-_The_Kid_Move_207_Auto1.uasset, AutoPackageBackupDelegate=0.210572, FlushAsyncLoading=0.004075, FlushStreamingFunc=0.059415, BlockTillAllRequestsFinished=0.008736, ResetLoadersForSaveUnMarkAllObjects=0.226587, TagPackageExports=0.025921, BeginCacheForCookedPlatformData=0.001166, SerializeImports=0.415895, GatherLocalizableTextData=0.183776, MarkNames=0.007570, SerializeSummary=0.010777, SerializeNames=0.052717, SerializeGatherableTextData=0.001162, BuildExportMap=0.020679, SortExportsNonSeekfree=0.006407, SortExportsSeekfreeConstructor=0.009030, SortExportsSeekfreeInner=0.694323, SortExportsSeekfree=0.002328, BuildDependencyMap=0.006407, SerializeImportMap=0.008736, SerializeExportMap=0.007283, SerializeDependencyMap=0.001162, SerializeStringAssetReferenceMap=0.001457, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.295683, SerializeExports=0.590935, SerializeBulkData=0.008736, MoveFile=5.509455, UnaccountedTime=0.214063, RunGuid=RunIDB918A1864662A482016745ABB8D210FB
SavePackageTransactionId4091BF1643A217C667898DA906FA7E9C_238, Filename=E:/Github/Jam/Saved/Autosaves/Game/Characters/Player/Texture/PC_Computer_-_Bastion_-_The_Kid_Move_208_Auto1.uasset, AutoPackageBackupDelegate=0.200376, FlushAsyncLoading=0.003494, FlushStreamingFunc=0.059411, BlockTillAllRequestsFinished=0.009611, ResetLoadersForSaveUnMarkAllObjects=0.227753, TagPackageExports=0.025921, BeginCacheForCookedPlatformData=0.001457, SerializeImports=0.422884, GatherLocalizableTextData=0.192806, MarkNames=0.007864, SerializeSummary=0.011064, SerializeNames=0.053007, SerializeGatherableTextData=0.001457, BuildExportMap=0.020679, SortExportsNonSeekfree=0.006989, SortExportsSeekfreeConstructor=0.009030, SortExportsSeekfreeInner=0.675391, SortExportsSeekfree=0.002332, BuildDependencyMap=0.006117, SerializeImportMap=0.008155, SerializeExportMap=0.007574, SerializeDependencyMap=0.001166, SerializeStringAssetReferenceMap=0.001457, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.333090, SerializeExports=0.373084, SerializeBulkData=0.003785, MoveFile=5.506542, UnaccountedTime=0.188727, RunGuid=RunIDB918A1864662A482016745ABB8D210FB
SavePackageTransactionId4091BF1643A217C667898DA906FA7E9C_239, Filename=E:/Github/Jam/Saved/Autosaves/Game/Characters/Player/Texture/PC_Computer_-_Bastion_-_The_Kid_Move_209_Auto1.uasset, AutoPackageBackupDelegate=0.199500, FlushAsyncLoading=0.003494, FlushStreamingFunc=0.054173, BlockTillAllRequestsFinished=0.003785, ResetLoadersForSaveUnMarkAllObjects=0.167757, TagPackageExports=0.040773, BeginCacheForCookedPlatformData=0.001457, SerializeImports=0.431042, GatherLocalizableTextData=0.223093, MarkNames=0.011940, SerializeSummary=0.016019, SerializeNames=0.053007, SerializeGatherableTextData=0.001747, BuildExportMap=0.024755, SortExportsNonSeekfree=0.010487, SortExportsSeekfreeConstructor=0.020094, SortExportsSeekfreeInner=0.772960, SortExportsSeekfree=0.002913, BuildDependencyMap=0.007574, SerializeImportMap=0.028253, SerializeExportMap=0.011358, SerializeDependencyMap=0.001457, SerializeStringAssetReferenceMap=0.002332, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.317947, SerializeExports=0.628501, SerializeBulkData=0.024464, MoveFile=7.887460, UnaccountedTime=0.723738, RunGuid=RunIDB918A1864662A482016745ABB8D210FB
SavePackageTransactionId4091BF1643A217C667898DA906FA7E9C_240, Filename=E:/Github/Jam/Saved/Autosaves/Game/Characters/Player/Texture/PC_Computer_-_Bastion_-_The_Kid_Move_210_Auto1.uasset, AutoPackageBackupDelegate=0.320658, FlushAsyncLoading=0.007864, FlushStreamingFunc=0.065528, BlockTillAllRequestsFinished=0.005826, ResetLoadersForSaveUnMarkAllObjects=0.191346, TagPackageExports=0.024173, BeginCacheForCookedPlatformData=0.001166, SerializeImports=0.391141, GatherLocalizableTextData=0.180859, MarkNames=0.007574, SerializeSummary=0.012524, SerializeNames=0.050094, SerializeGatherableTextData=0.001457, BuildExportMap=0.019513, SortExportsNonSeekfree=0.006117, SortExportsSeekfreeConstructor=0.009317, SortExportsSeekfreeInner=0.650931, SortExportsSeekfree=0.002328, BuildDependencyMap=0.006407, SerializeImportMap=0.007574, SerializeExportMap=0.006117, SerializeDependencyMap=0.001162, SerializeStringAssetReferenceMap=0.001751, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.747982, SerializeExports=0.316583, SerializeBulkData=0.003785, MoveFile=5.654786, UnaccountedTime=0.205617, RunGuid=RunIDB918A1864662A482016745ABB8D210FB
SavePackageTransactionId4091BF1643A217C667898DA906FA7E9C_241, Filename=E:/Github/Jam/Saved/Autosaves/Game/Characters/Player/Texture/PC_Computer_-_Bastion_-_The_Kid_Move_211_Auto1.uasset, AutoPackageBackupDelegate=0.184357, FlushAsyncLoading=0.003494, FlushStreamingFunc=0.073686, BlockTillAllRequestsFinished=0.009902, ResetLoadersForSaveUnMarkAllObjects=0.212606, TagPackageExports=0.025339, BeginCacheForCookedPlatformData=0.001457, SerializeImports=0.400461, GatherLocalizableTextData=0.191636, MarkNames=0.007574, SerializeSummary=0.010483, SerializeNames=0.052717, SerializeGatherableTextData=0.001457, BuildExportMap=0.020385, SortExportsNonSeekfree=0.006407, SortExportsSeekfreeConstructor=0.009030, SortExportsSeekfreeInner=0.683550, SortExportsSeekfree=0.002328, BuildDependencyMap=0.007864, SerializeImportMap=0.010487, SerializeExportMap=0.011940, SerializeDependencyMap=0.001457, SerializeStringAssetReferenceMap=0.002038, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.451497, SerializeExports=0.436865, SerializeBulkData=0.005826, MoveFile=5.315196, UnaccountedTime=0.208821, RunGuid=RunIDB918A1864662A482016745ABB8D210FB
SavePackageTransactionId4091BF1643A217C667898DA906FA7E9C_242, Filename=E:/Github/Jam/Saved/Autosaves/Game/Characters/Player/Texture/PC_Computer_-_Bastion_-_The_Kid_Move_212_Auto1.uasset, AutoPackageBackupDelegate=0.179406, FlushAsyncLoading=0.002913, FlushStreamingFunc=0.048347, BlockTillAllRequestsFinished=0.005241, ResetLoadersForSaveUnMarkAllObjects=0.181153, TagPackageExports=0.025630, BeginCacheForCookedPlatformData=0.001166, SerializeImports=0.383276, GatherLocalizableTextData=0.182316, MarkNames=0.007574, SerializeSummary=0.010777, SerializeNames=0.053298, SerializeGatherableTextData=0.001162, BuildExportMap=0.020389, SortExportsNonSeekfree=0.006117, SortExportsSeekfreeConstructor=0.009611, SortExportsSeekfreeInner=0.696655, SortExportsSeekfree=0.002328, BuildDependencyMap=0.007279, SerializeImportMap=0.007570, SerializeExportMap=0.006702, SerializeDependencyMap=0.001457, SerializeStringAssetReferenceMap=0.002038, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.566247, SerializeExports=0.348039, SerializeBulkData=0.003494, MoveFile=5.305000, UnaccountedTime=0.193678, RunGuid=RunIDB918A1864662A482016745ABB8D210FB
SavePackageTransactionId4091BF1643A217C667898DA906FA7E9C_243, Filename=E:/Github/Jam/Saved/Autosaves/Game/Characters/Player/Texture/PC_Computer_-_Bastion_-_The_Kid_Move_213_Auto1.uasset, AutoPackageBackupDelegate=0.268236, FlushAsyncLoading=0.007860, FlushStreamingFunc=0.300273, BlockTillAllRequestsFinished=0.005826, ResetLoadersForSaveUnMarkAllObjects=0.187270, TagPackageExports=0.025630, BeginCacheForCookedPlatformData=0.001166, SerializeImports=0.393759, GatherLocalizableTextData=0.198919, MarkNames=0.009030, SerializeSummary=0.010774, SerializeNames=0.054173, SerializeGatherableTextData=0.001747, BuildExportMap=0.020679, SortExportsNonSeekfree=0.006698, SortExportsSeekfreeConstructor=0.009611, SortExportsSeekfreeInner=0.719663, SortExportsSeekfree=0.002328, BuildDependencyMap=0.006407, SerializeImportMap=0.007574, SerializeExportMap=0.006117, SerializeDependencyMap=0.001457, SerializeStringAssetReferenceMap=0.001747, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.447421, SerializeExports=0.353277, SerializeBulkData=0.003785, MoveFile=5.155593, UnaccountedTime=0.187561, RunGuid=RunIDB918A1864662A482016745ABB8D210FB
SavePackageTransactionId4091BF1643A217C667898DA906FA7E9C_244, Filename=E:/Github/Jam/Saved/Autosaves/Game/Characters/Player/Texture/PC_Computer_-_Bastion_-_The_Kid_Move_214_Auto1.uasset, AutoPackageBackupDelegate=0.175040, FlushAsyncLoading=0.003494, FlushStreamingFunc=0.062615, BlockTillAllRequestsFinished=0.004370, ResetLoadersForSaveUnMarkAllObjects=0.177950, TagPackageExports=0.040192, BeginCacheForCookedPlatformData=0.001747, SerializeImports=0.435118, GatherLocalizableTextData=0.258334, MarkNames=0.010483, SerializeSummary=0.013106, SerializeNames=0.079803, SerializeGatherableTextData=0.001747, BuildExportMap=0.027377, SortExportsNonSeekfree=0.007570, SortExportsSeekfreeConstructor=0.012234, SortExportsSeekfreeInner=0.709176, SortExportsSeekfree=0.002913, BuildDependencyMap=0.006117, SerializeImportMap=0.006992, SerializeExportMap=0.006407, SerializeDependencyMap=0.001166, SerializeStringAssetReferenceMap=0.001747, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.123265, SerializeExports=0.340756, SerializeBulkData=0.003785, MoveFile=5.275585, UnaccountedTime=0.186689, RunGuid=RunIDB918A1864662A482016745ABB8D210FB
SavePackageTransactionId4091BF1643A217C667898DA906FA7E9C_245, Filename=E:/Github/Jam/Saved/Autosaves/Game/Characters/Player/Texture/PC_Computer_-_Bastion_-_The_Kid_Move_215_Auto1.uasset, AutoPackageBackupDelegate=0.176493, FlushAsyncLoading=0.003204, FlushStreamingFunc=0.056207, BlockTillAllRequestsFinished=0.009030, ResetLoadersForSaveUnMarkAllObjects=0.237364, TagPackageExports=0.030581, BeginCacheForCookedPlatformData=0.001453, SerializeImports=0.595886, GatherLocalizableTextData=0.287458, MarkNames=0.011068, SerializeSummary=0.014268, SerializeNames=0.067860, SerializeGatherableTextData=0.002041, BuildExportMap=0.028249, SortExportsNonSeekfree=0.008155, SortExportsSeekfreeConstructor=0.010777, SortExportsSeekfreeInner=0.852469, SortExportsSeekfree=0.004075, BuildDependencyMap=0.009321, SerializeImportMap=0.007574, SerializeExportMap=0.006698, SerializeDependencyMap=0.001457, SerializeStringAssetReferenceMap=0.002913, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.676046, SerializeExports=0.351530, SerializeBulkData=0.003494, MoveFile=5.330049, UnaccountedTime=0.187561, RunGuid=RunIDB918A1864662A482016745ABB8D210FB
SavePackageTransactionId4091BF1643A217C667898DA906FA7E9C_246, Filename=E:/Github/Jam/Saved/Autosaves/Game/Characters/Player/Texture/PC_Computer_-_Bastion_-_The_Kid_Move_216_Auto1.uasset, AutoPackageBackupDelegate=0.166882, FlushAsyncLoading=0.003494, FlushStreamingFunc=0.059124, BlockTillAllRequestsFinished=0.007860, ResetLoadersForSaveUnMarkAllObjects=0.209987, TagPackageExports=0.023589, BeginCacheForCookedPlatformData=0.001166, SerializeImports=0.399005, GatherLocalizableTextData=0.169501, MarkNames=0.006992, SerializeSummary=0.010483, SerializeNames=0.053007, SerializeGatherableTextData=0.001747, BuildExportMap=0.019804, SortExportsNonSeekfree=0.006117, SortExportsSeekfreeConstructor=0.008740, SortExportsSeekfreeInner=0.674520, SortExportsSeekfree=0.002038, BuildDependencyMap=0.006407, SerializeImportMap=0.007279, SerializeExportMap=0.006407, SerializeDependencyMap=0.001166, SerializeStringAssetReferenceMap=0.001747, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.263355, SerializeExports=0.345416, SerializeBulkData=0.003785, MoveFile=5.159963, UnaccountedTime=0.195134, RunGuid=RunIDB918A1864662A482016745ABB8D210FB
SavePackageTransactionId4091BF1643A217C667898DA906FA7E9C_247, Filename=E:/Github/Jam/Saved/Autosaves/Game/Characters/Player/Texture/PC_Computer_-_Bastion_-_The_Kid_Move_217_Auto1.uasset, AutoPackageBackupDelegate=0.189599, FlushAsyncLoading=0.003785, FlushStreamingFunc=0.056792, BlockTillAllRequestsFinished=0.009321, ResetLoadersForSaveUnMarkAllObjects=0.189889, TagPackageExports=0.023589, BeginCacheForCookedPlatformData=0.001166, SerializeImports=0.345126, GatherLocalizableTextData=0.168920, MarkNames=0.007574, SerializeSummary=0.010192, SerializeNames=0.050675, SerializeGatherableTextData=0.001457, BuildExportMap=0.019513, SortExportsNonSeekfree=0.006117, SortExportsSeekfreeConstructor=0.008445, SortExportsSeekfreeInner=0.659958, SortExportsSeekfree=0.002332, BuildDependencyMap=0.006698, SerializeImportMap=0.007570, SerializeExportMap=0.006117, SerializeDependencyMap=0.001166, SerializeStringAssetReferenceMap=0.001747, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.304419, SerializeExports=0.348326, SerializeBulkData=0.003789, MoveFile=5.193748, UnaccountedTime=0.210859, RunGuid=RunIDB918A1864662A482016745ABB8D210FB
SavePackageTransactionId4091BF1643A217C667898DA906FA7E9C_248, Filename=E:/Github/Jam/Saved/Autosaves/Game/Characters/Player/Texture/PC_Computer_-_Bastion_-_The_Kid_Move_218_Auto1.uasset, AutoPackageBackupDelegate=0.259206, FlushAsyncLoading=0.010196, FlushStreamingFunc=0.058249, BlockTillAllRequestsFinished=0.004657, ResetLoadersForSaveUnMarkAllObjects=0.208531, TagPackageExports=0.026211, BeginCacheForCookedPlatformData=0.001457, SerializeImports=0.432789, GatherLocalizableTextData=0.186685, MarkNames=0.007864, SerializeSummary=0.010777, SerializeNames=0.053298, SerializeGatherableTextData=0.001457, BuildExportMap=0.020675, SortExportsNonSeekfree=0.006698, SortExportsSeekfreeConstructor=0.009030, SortExportsSeekfreeInner=0.710633, SortExportsSeekfree=0.002623, BuildDependencyMap=0.006989, SerializeImportMap=0.007283, SerializeExportMap=0.006113, SerializeDependencyMap=0.001457, SerializeStringAssetReferenceMap=0.001747, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.206853, SerializeExports=0.339299, SerializeBulkData=0.004075, MoveFile=4.967451, UnaccountedTime=0.189602, RunGuid=RunIDB918A1864662A482016745ABB8D210FB
SavePackageTransactionId4091BF1643A217C667898DA906FA7E9C_249, Filename=E:/Github/Jam/Saved/Autosaves/Game/Characters/Player/Texture/PC_Computer_-_Bastion_-_The_Kid_Move_219_Auto1.uasset, AutoPackageBackupDelegate=0.218432, FlushAsyncLoading=0.004079, FlushStreamingFunc=0.276096, BlockTillAllRequestsFinished=0.008155, ResetLoadersForSaveUnMarkAllObjects=0.196300, TagPackageExports=0.024173, BeginCacheForCookedPlatformData=0.001166, SerializeImports=0.398129, GatherLocalizableTextData=0.169214, MarkNames=0.006989, SerializeSummary=0.010196, SerializeNames=0.049800, SerializeGatherableTextData=0.001166, BuildExportMap=0.025630, SortExportsNonSeekfree=0.006407, SortExportsSeekfreeConstructor=0.011358, SortExportsSeekfreeInner=0.657044, SortExportsSeekfree=0.002332, BuildDependencyMap=0.006113, SerializeImportMap=0.007283, SerializeExportMap=0.011068, SerializeDependencyMap=0.001457, SerializeStringAssetReferenceMap=0.001457, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.460817, SerializeExports=0.318911, SerializeBulkData=0.004660, MoveFile=5.190540, UnaccountedTime=0.214648, RunGuid=RunIDB918A1864662A482016745ABB8D210FB
SavePackageTransactionId4091BF1643A217C667898DA906FA7E9C_250, Filename=E:/Github/Jam/Saved/Autosaves/Game/Characters/Player/Texture/PC_Computer_-_Bastion_-_The_Kid_Move_220_Auto1.uasset, AutoPackageBackupDelegate=0.186976, FlushAsyncLoading=0.003789, FlushStreamingFunc=0.069026, BlockTillAllRequestsFinished=0.012230, ResetLoadersForSaveUnMarkAllObjects=0.246100, TagPackageExports=0.024464, BeginCacheForCookedPlatformData=0.001166, SerializeImports=0.380948, GatherLocalizableTextData=0.168338, MarkNames=0.007279, SerializeSummary=0.009902, SerializeNames=0.049222, SerializeGatherableTextData=0.001457, BuildExportMap=0.018928, SortExportsNonSeekfree=0.006407, SortExportsSeekfreeConstructor=0.008740, SortExportsSeekfreeInner=0.636365, SortExportsSeekfree=0.002332, BuildDependencyMap=0.006407, SerializeImportMap=0.006989, SerializeExportMap=0.006117, SerializeDependencyMap=0.001166, SerializeStringAssetReferenceMap=0.001747, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.266849, SerializeExports=0.319496, SerializeBulkData=0.003785, MoveFile=4.826780, UnaccountedTime=0.215229, RunGuid=RunIDB918A1864662A482016745ABB8D210FB
SavePackageTransactionId4091BF1643A217C667898DA906FA7E9C_251, Filename=E:/Github/Jam/Saved/Autosaves/Game/Characters/Player/Texture/PC_Computer_-_Bastion_-_The_Kid_Move_221_Auto1.uasset, AutoPackageBackupDelegate=0.189602, FlushAsyncLoading=0.003494, FlushStreamingFunc=0.062615, BlockTillAllRequestsFinished=0.003789, ResetLoadersForSaveUnMarkAllObjects=0.162221, TagPackageExports=0.023592, BeginCacheForCookedPlatformData=0.001162, SerializeImports=0.361435, GatherLocalizableTextData=0.167463, MarkNames=0.007283, SerializeSummary=0.013396, SerializeNames=0.051260, SerializeGatherableTextData=0.001166, BuildExportMap=0.019513, SortExportsNonSeekfree=0.006113, SortExportsSeekfreeConstructor=0.008740, SortExportsSeekfreeInner=0.657920, SortExportsSeekfree=0.002328, BuildDependencyMap=0.006698, SerializeImportMap=0.007574, SerializeExportMap=0.006407, SerializeDependencyMap=0.001166, SerializeStringAssetReferenceMap=0.001747, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.631778, SerializeExports=0.343960, SerializeBulkData=0.003785, MoveFile=6.625209, UnaccountedTime=0.206199, RunGuid=RunIDB918A1864662A482016745ABB8D210FB
SavePackageTransactionId4091BF1643A217C667898DA906FA7E9C_252, Filename=E:/Github/Jam/Saved/Autosaves/Game/Characters/Player/Texture/PC_Computer_-_Bastion_-_The_Kid_Move_222_Auto1.uasset, AutoPackageBackupDelegate=0.287458, FlushAsyncLoading=0.007864, FlushStreamingFunc=0.066109, BlockTillAllRequestsFinished=0.008449, ResetLoadersForSaveUnMarkAllObjects=0.264157, TagPackageExports=0.026211, BeginCacheForCookedPlatformData=0.001457, SerializeImports=0.398714, GatherLocalizableTextData=0.194259, MarkNames=0.007574, SerializeSummary=0.013106, SerializeNames=0.052422, SerializeGatherableTextData=0.001457, BuildExportMap=0.020679, SortExportsNonSeekfree=0.006698, SortExportsSeekfreeConstructor=0.009321, SortExportsSeekfreeInner=0.712089, SortExportsSeekfree=0.002623, BuildDependencyMap=0.006698, SerializeImportMap=0.007279, SerializeExportMap=0.006117, SerializeDependencyMap=0.002038, SerializeStringAssetReferenceMap=0.002041, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.322185, SerializeExports=0.325609, SerializeBulkData=0.004079, MoveFile=4.797656, UnaccountedTime=0.181735, RunGuid=RunIDB918A1864662A482016745ABB8D210FB
SavePackageTransactionId4091BF1643A217C667898DA906FA7E9C_253, Filename=E:/Github/Jam/Saved/Autosaves/Game/Characters/Player/Texture/PC_Computer_-_Bastion_-_The_Kid_Move_223_Auto1.uasset, AutoPackageBackupDelegate=0.231832, FlushAsyncLoading=0.008155, FlushStreamingFunc=0.052422, BlockTillAllRequestsFinished=0.004079, ResetLoadersForSaveUnMarkAllObjects=0.208236, TagPackageExports=0.027377, BeginCacheForCookedPlatformData=0.001457, SerializeImports=0.412401, GatherLocalizableTextData=0.196882, MarkNames=0.008155, SerializeSummary=0.010192, SerializeNames=0.049513, SerializeGatherableTextData=0.001457, BuildExportMap=0.019222, SortExportsNonSeekfree=0.006113, SortExportsSeekfreeConstructor=0.009030, SortExportsSeekfreeInner=0.661995, SortExportsSeekfree=0.002332, BuildDependencyMap=0.006698, SerializeImportMap=0.007570, SerializeExportMap=0.006117, SerializeDependencyMap=0.001453, SerializeStringAssetReferenceMap=0.001457, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.211223, SerializeExports=0.347164, SerializeBulkData=0.003494, MoveFile=5.228989, UnaccountedTime=0.219014, RunGuid=RunIDB918A1864662A482016745ABB8D210FB
SavePackageTransactionId4091BF1643A217C667898DA906FA7E9C_254, Filename=E:/Github/Jam/Saved/Autosaves/Game/Characters/Player/Texture/PC_Computer_-_Bastion_-_The_Kid_Move_224_Auto1.uasset, AutoPackageBackupDelegate=0.201833, FlushAsyncLoading=0.004079, FlushStreamingFunc=0.056501, BlockTillAllRequestsFinished=0.007570, ResetLoadersForSaveUnMarkAllObjects=0.184357, TagPackageExports=0.024464, BeginCacheForCookedPlatformData=0.001457, SerializeImports=0.349492, GatherLocalizableTextData=0.167757, MarkNames=0.006989, SerializeSummary=0.011068, SerializeNames=0.049509, SerializeGatherableTextData=0.001751, BuildExportMap=0.019219, SortExportsNonSeekfree=0.006407, SortExportsSeekfreeConstructor=0.008740, SortExportsSeekfreeInner=0.665490, SortExportsSeekfree=0.002332, BuildDependencyMap=0.006698, SerializeImportMap=0.007283, SerializeExportMap=0.006113, SerializeDependencyMap=0.001166, SerializeStringAssetReferenceMap=0.001747, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.233064, SerializeExports=0.319205, SerializeBulkData=0.004075, MoveFile=5.353931, UnaccountedTime=0.184357, RunGuid=RunIDB918A1864662A482016745ABB8D210FB
SavePackageTransactionId4091BF1643A217C667898DA906FA7E9C_255, Filename=E:/Github/Jam/Saved/Autosaves/Game/Characters/Player/Texture/PC_Computer_-_Bastion_-_The_Kid_Move_225_Auto1.uasset, AutoPackageBackupDelegate=0.230666, FlushAsyncLoading=0.004366, FlushStreamingFunc=0.069607, BlockTillAllRequestsFinished=0.008155, ResetLoadersForSaveUnMarkAllObjects=0.198048, TagPackageExports=0.025630, BeginCacheForCookedPlatformData=0.001747, SerializeImports=0.439778, GatherLocalizableTextData=0.171836, MarkNames=0.007279, SerializeSummary=0.010192, SerializeNames=0.050094, SerializeGatherableTextData=0.001457, BuildExportMap=0.019513, SortExportsNonSeekfree=0.006117, SortExportsSeekfreeConstructor=0.008445, SortExportsSeekfreeInner=0.738885, SortExportsSeekfree=0.002332, BuildDependencyMap=0.006989, SerializeImportMap=0.010483, SerializeExportMap=0.009902, SerializeDependencyMap=0.001162, SerializeStringAssetReferenceMap=0.001457, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.560133, SerializeExports=0.489578, SerializeBulkData=0.005536, MoveFile=5.400531, UnaccountedTime=0.232413, RunGuid=RunIDB918A1864662A482016745ABB8D210FB
