CookerStat, GenerateAssetRegistry=0.382405, Initialize=2.063170, RunGuid=RunIDF578651C42D6A35B5B03ED8EBD8656AE
SavePackageTransactionId887E5B1F40807F46165A138848EF2E6F_11, Filename=E:/Github/Jam/Content/Blueprints/Database/Database_BP.uasset, AutoPackageBackupDelegate=8.090750, FlushAsyncLoading=0.006407, FlushStreamingFunc=0.080384, BlockTillAllRequestsFinished=0.004075, ResetLoadersForSaveUnMarkAllObjects=0.184942, TagPackageExports=1.375835, BeginCacheForCookedPlatformData=0.002038, SerializeImports=2.071034, GatherLocalizableTextData=1.436707, MarkNames=0.021841, SerializeSummary=0.011943, SerializeNames=0.097565, SerializeGatherableTextData=0.007864, BuildExportMap=0.078928, SortExportsNonSeekfree=0.142999, SortExportsSeekfreeConstructor=0.058834, SortExportsSeekfreeInner=6.226208, SortExportsSeekfree=0.003204, BuildDependencyMap=0.020385, SerializeImportMap=0.016894, SerializeExportMap=0.022423, SerializeDependencyMap=0.002619, SerializeStringAssetReferenceMap=0.001457, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.353280, SerializeExports=2.997771, SerializeBulkData=0.006407, MoveFile=6.314747, UnaccountedTime=2.558287, RunGuid=RunIDF578651C42D6A35B5B03ED8EBD8656AE
SavePackageTransactionId887E5B1F40807F46165A138848EF2E6F_12, Filename=E:/Github/Jam/Content/Blueprints/Database/Database_BP.uasset, AutoPackageBackupDelegate=4.626699, FlushAsyncLoading=0.003789, FlushStreamingFunc=0.128437, BlockTillAllRequestsFinished=0.003494, ResetLoadersForSaveUnMarkAllObjects=0.164263, TagPackageExports=1.305938, BeginCacheForCookedPlatformData=0.001747, SerializeImports=2.205007, GatherLocalizableTextData=1.722414, MarkNames=0.038154, SerializeSummary=0.013396, SerializeNames=0.114460, SerializeGatherableTextData=0.009902, BuildExportMap=0.089705, SortExportsNonSeekfree=0.123195, SortExportsSeekfreeConstructor=0.009611, SortExportsSeekfreeInner=7.455841, SortExportsSeekfree=0.004366, BuildDependencyMap=0.024173, SerializeImportMap=0.010483, SerializeExportMap=0.013981, SerializeDependencyMap=0.002619, SerializeStringAssetReferenceMap=0.001747, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.371046, SerializeExports=2.241410, SerializeBulkData=0.003789, MoveFile=5.994961, UnaccountedTime=1.981039, RunGuid=RunIDF578651C42D6A35B5B03ED8EBD8656AE
SavePackageTransactionId887E5B1F40807F46165A138848EF2E6F_13, Filename=E:/Github/Jam/Content/Maps/Test.umap, AutoPackageBackupDelegate=4.440595, FlushAsyncLoading=0.002909, FlushStreamingFunc=0.108343, BlockTillAllRequestsFinished=0.003789, ResetLoadersForSaveUnMarkAllObjects=0.179697, TagPackageExports=0.667241, BeginCacheForCookedPlatformData=0.001166, SerializeImports=1.247980, GatherLocalizableTextData=6.610651, MarkNames=0.048347, SerializeSummary=0.012230, SerializeNames=0.357065, SerializeGatherableTextData=0.012815, BuildExportMap=0.254840, SortExportsNonSeekfree=0.128727, SortExportsSeekfreeConstructor=0.064366, SortExportsSeekfreeInner=29.646576, SortExportsSeekfree=0.004660, BuildDependencyMap=0.092909, SerializeImportMap=0.025339, SerializeExportMap=0.019222, SerializeDependencyMap=0.004370, SerializeStringAssetReferenceMap=0.003785, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.655591, SerializeExports=3.261346, SerializeBulkData=1.390398, MoveFile=4.500587, UnaccountedTime=1.534276, RunGuid=RunIDF578651C42D6A35B5B03ED8EBD8656AE
SavePackageTransactionId887E5B1F40807F46165A138848EF2E6F_14, Filename=E:/Github/Jam/Content/Characters/Player/Jackie_BP.uasset, AutoPackageBackupDelegate=4.334290, FlushAsyncLoading=0.003200, FlushStreamingFunc=0.127565, BlockTillAllRequestsFinished=0.008155, ResetLoadersForSaveUnMarkAllObjects=0.212900, TagPackageExports=1.769304, BeginCacheForCookedPlatformData=0.001751, SerializeImports=2.391692, GatherLocalizableTextData=2.840791, MarkNames=0.032328, SerializeSummary=0.014562, SerializeNames=0.151739, SerializeGatherableTextData=0.141546, BuildExportMap=0.171248, SortExportsNonSeekfree=0.156108, SortExportsSeekfreeConstructor=0.065532, SortExportsSeekfreeInner=19.907675, SortExportsSeekfree=0.003204, BuildDependencyMap=0.030287, SerializeImportMap=0.013106, SerializeExportMap=0.014272, SerializeDependencyMap=0.003494, SerializeStringAssetReferenceMap=0.001751, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.367258, SerializeExports=3.026314, SerializeBulkData=0.003785, MoveFile=6.192718, UnaccountedTime=1.549125, RunGuid=RunIDF578651C42D6A35B5B03ED8EBD8656AE
SavePackageTransactionId887E5B1F40807F46165A138848EF2E6F_15, Filename=E:/Github/Jam/Content/Characters/Player/Jackie_BP.uasset, AutoPackageBackupDelegate=4.522432, FlushAsyncLoading=0.005536, FlushStreamingFunc=0.092324, BlockTillAllRequestsFinished=0.005241, ResetLoadersForSaveUnMarkAllObjects=0.219889, TagPackageExports=2.723418, BeginCacheForCookedPlatformData=0.003785, SerializeImports=2.876617, GatherLocalizableTextData=2.844285, MarkNames=0.031456, SerializeSummary=0.016309, SerializeNames=0.149116, SerializeGatherableTextData=0.149116, BuildExportMap=0.199210, SortExportsNonSeekfree=0.193678, SortExportsSeekfreeConstructor=0.090286, SortExportsSeekfreeInner=21.363310, SortExportsSeekfree=0.005245, BuildDependencyMap=0.032619, SerializeImportMap=0.015438, SerializeExportMap=0.016019, SerializeDependencyMap=0.004075, SerializeStringAssetReferenceMap=0.002038, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.386775, SerializeExports=3.326293, SerializeBulkData=0.006407, MoveFile=6.184850, UnaccountedTime=1.429424, RunGuid=RunIDF578651C42D6A35B5B03ED8EBD8656AE
SavePackageTransactionId887E5B1F40807F46165A138848EF2E6F_16, Filename=E:/Github/Jam/Content/Characters/Player/Jackie_BP.uasset, AutoPackageBackupDelegate=3.963828, FlushAsyncLoading=0.003204, FlushStreamingFunc=0.079509, BlockTillAllRequestsFinished=0.007864, ResetLoadersForSaveUnMarkAllObjects=0.207655, TagPackageExports=1.674652, BeginCacheForCookedPlatformData=0.001166, SerializeImports=2.226848, GatherLocalizableTextData=2.575759, MarkNames=0.027377, SerializeSummary=0.011943, SerializeNames=0.137173, SerializeGatherableTextData=0.106305, BuildExportMap=0.141546, SortExportsNonSeekfree=0.133388, SortExportsSeekfreeConstructor=0.008155, SortExportsSeekfreeInner=19.570709, SortExportsSeekfree=0.006407, BuildDependencyMap=0.036988, SerializeImportMap=0.020389, SerializeExportMap=0.018641, SerializeDependencyMap=0.005826, SerializeStringAssetReferenceMap=0.002328, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.429295, SerializeExports=6.755981, SerializeBulkData=0.010774, MoveFile=8.898661, UnaccountedTime=0.229210, RunGuid=RunIDF578651C42D6A35B5B03ED8EBD8656AE
SavePackageTransactionId887E5B1F40807F46165A138848EF2E6F_17, Filename=E:/Github/Jam/Content/Characters/Player/Jackie_BP.uasset, AutoPackageBackupDelegate=4.287981, FlushAsyncLoading=0.003204, FlushStreamingFunc=0.103977, BlockTillAllRequestsFinished=0.011940, ResetLoadersForSaveUnMarkAllObjects=0.268526, TagPackageExports=1.957156, BeginCacheForCookedPlatformData=0.002041, SerializeImports=2.492461, GatherLocalizableTextData=2.852734, MarkNames=0.029705, SerializeSummary=0.013106, SerializeNames=0.142712, SerializeGatherableTextData=0.119701, BuildExportMap=0.168920, SortExportsNonSeekfree=0.138633, SortExportsSeekfreeConstructor=0.009321, SortExportsSeekfreeInner=20.392302, SortExportsSeekfree=0.005826, BuildDependencyMap=0.032909, SerializeImportMap=0.015438, SerializeExportMap=0.015434, SerializeDependencyMap=0.004079, SerializeStringAssetReferenceMap=0.002038, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.390850, SerializeExports=3.248826, SerializeBulkData=0.004075, MoveFile=5.890407, UnaccountedTime=0.241149, RunGuid=RunIDF578651C42D6A35B5B03ED8EBD8656AE
DDCTransactionIdE946758B4EF886495C9A0BB2B25ED6E7_0, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_7DD5D4D64774079061444191F84F5034__1_0_13123_0, StartTime=2016.05.01-12.20.32, HierarchicalDDC=, DataSize=458, Duration=5.447425, RunGuid=RunIDF578651C42D6A35B5B03ED8EBD8656AE
MaterialTransactionId67792FA24F0EBEFB7040869B946E8E92_0, CacheKey=MATSM_4F0644619F9C48FF91E0D494C95EB050_PCD3D_SM5_5__BC5N_DEV_SL_NoDBuf_EARLYZ3BA33F6504AA0231BA4D9D58F0A59DE61_Num_SM5__2___TBasePassVSFNoLightMapPolicyAtmosphericFog8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassVSFNoLightMapPolicy8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassPSFNoLightMapPolicy8B95D470BB4BF92A5C22A48B60B9DA18A2BE42522144224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222222202004044001400000014000000140000001400000014000000_FEvaluateSurfelMaterialCS6258113C2EBBF117ED7778A8D1717F7C4F99C7B816742242222222222222222222222242222222222222222222222222222222222222222224244444444402222222222222222222222444422222222222222222222222222222222222222222222222222220000440414000000140000001400000014000000_FConvertToUniformMeshVSE7DF727A12438F2D529D6604B0B1C022849CCFEB152422422222222222222222222222422222222222222222222222222222222222222222242444444444022222222222222222222224444222222222222222222222222222222124022020040441400000014000000140000001400000014000000_FConvertToUniformMeshGSE7DF727A12438F2D529D6604B0B1C022849CCFEB152422422222222222222222222222422222222222222222222222222222222222222222242444444444022222222222222222222224444222222222222222222222222222222124022020040441400000014000000140000001400000014000000_TBasePassVSFNoLightMapPolicyAtmosphericFog8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassVSFNoLightMapPolicy8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassPSFNoLightMapPolicy8B95D470BB4BF92A5C22A48B60B9DA18A2BE42522144224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222222202004044001400000014000000140000001400000014000000_FLocalVertexFactory5897CEF715AB93237703E35F9ABEBB43E8E477D342242000000000_FLocalVertexFactory5897CEF715AB93237703E35F9ABEBB43E8E477D34224200000000058000040404040404040404040434343444443434343404040404040404040404343434040404044040404040404040404040404343434444434343434040404040404040404043434340404016101010101000424244444444444444424141414341414141413131414141444341444044444444444444414141414141414141434143414141414141414141414131314444414241444444414101010004443414341414141444444434341434444444404444444444444444444444444444444444444444444444444444444444444444444444444404010101010101010101010101010101010101010101010101210443434343444144444444444444440101010101010101010101010101301434143424141414244414130331313141444444440000250000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000025000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000000800000008000000080000000800000008000000080000004900000010000000090000000800000010000000100000001000000026000000180000000900000009000000090000000900000009000000090000000900000009000000090000000900000009000000090000000900000009000000090000000900000009000000090000000800000008000000080000000800000008000000080000001C00000009000000090000000900000009000000090000000900000009000000080000000800000008000000080000000800000008000000080000000D00000008000000CD9B8AFDEB63CC8B21C183BE4F1A824EB996D5110000000000000000000000000000000000000000, ShaderCompilation=2655.380371, RunGuid=RunIDF578651C42D6A35B5B03ED8EBD8656AE
MaterialTransactionId67792FA24F0EBEFB7040869B946E8E92_1, CacheKey=MATSM_4F0644619F9C48FF91E0D494C95EB050_PCD3D_SM5_5__BC5N_DEV_SL_NoDBuf_EARLYZ3BA33F6504AA0231BA4D9D58F0A59DE61_Num_SM5__1___TBasePassVSFNoLightMapPolicyAtmosphericFog8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassVSFNoLightMapPolicy8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassPSFNoLightMapPolicy8B95D470BB4BF92A5C22A48B60B9DA18A2BE42522144224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222222202004044001400000014000000140000001400000014000000_FEvaluateSurfelMaterialCS6258113C2EBBF117ED7778A8D1717F7C4F99C7B816742242222222222222222222222242222222222222222222222222222222222222222224244444444402222222222222222222222444422222222222222222222222222222222222222222222222222220000440414000000140000001400000014000000_FConvertToUniformMeshVSE7DF727A12438F2D529D6604B0B1C022849CCFEB152422422222222222222222222222422222222222222222222222222222222222222222242444444444022222222222222222222224444222222222222222222222222222222124022020040441400000014000000140000001400000014000000_FConvertToUniformMeshGSE7DF727A12438F2D529D6604B0B1C022849CCFEB152422422222222222222222222222422222222222222222222222222222222222222222242444444444022222222222222222222224444222222222222222222222222222222124022020040441400000014000000140000001400000014000000_TBasePassVSFNoLightMapPolicyAtmosphericFog8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassVSFNoLightMapPolicy8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassPSFNoLightMapPolicy8B95D470BB4BF92A5C22A48B60B9DA18A2BE42522144224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222222202004044001400000014000000140000001400000014000000_FLocalVertexFactory5897CEF715AB93237703E35F9ABEBB43E8E477D342242000000000_FLocalVertexFactory5897CEF715AB93237703E35F9ABEBB43E8E477D34224200000000058000040404040404040404040434343444443434343404040404040404040404343434040404044040404040404040404040404343434444434343434040404040404040404043434340404016101010101000424244444444444444424141414341414141413131414141444341444044444444444444414141414141414141434143414141414141414141414131314444414241444444414101010004443414341414141444444434341434444444404444444444444444444444444444444444444444444444444444444444444444444444444404010101010101010101010101010101010101010101010101210443434343444144444444444444440101010101010101010101010101301434143424141414244414130331313141444444440000250000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000025000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000000800000008000000080000000800000008000000080000004900000010000000090000000800000010000000100000001000000026000000180000000900000009000000090000000900000009000000090000000900000009000000090000000900000009000000090000000900000009000000090000000900000009000000090000000800000008000000080000000800000008000000080000001C00000009000000090000000900000009000000090000000900000009000000080000000800000008000000080000000800000008000000080000000D00000008000000CD9B8AFDEB63CC8B21C183BE4F1A824EB996D5110000000000000000000000000000000000000000, ShaderCompilation=2646.231445, RunGuid=RunIDF578651C42D6A35B5B03ED8EBD8656AE
