CookerStat, GenerateAssetRegistry=0.129603, Initialize=0.566177, RunGuid=RunID8FE1A81343D0233241D81AB422AC1D96
SavePackageTransactionId30A1A7B5455A30E96E2D1EB4C43E19B2_0, Filename=E:/Github/Jam/Saved/Autosaves/Game/Maps/Test_Auto1.umap, AutoPackageBackupDelegate=40.216358, FlushAsyncLoading=0.014856, FlushStreamingFunc=0.129893, BlockTillAllRequestsFinished=0.006989, ResetLoadersForSaveUnMarkAllObjects=51.898426, TagPackageExports=3.050484, BeginCacheForCookedPlatformData=0.003494, SerializeImports=4.609514, GatherLocalizableTextData=49.306942, MarkNames=0.352986, SerializeSummary=0.045728, SerializeNames=1.083426, SerializeGatherableTextData=0.020970, BuildExportMap=0.422884, SortExportsNonSeekfree=0.981491, SortExportsSeekfreeConstructor=0.092614, SortExportsSeekfreeInner=51.375065, SortExportsSeekfree=0.009902, BuildDependencyMap=13.506125, SerializeImportMap=0.069607, SerializeExportMap=0.115626, SerializeDependencyMap=0.020970, SerializeStringAssetReferenceMap=0.004370, SaveThumbNailsAssetRegistryDataWorldLevelInfo=4.373022, SerializeExports=23.826338, SerializeBulkData=31.020638, MoveFile=7.094983, UnaccountedTime=0.322696, RunGuid=RunID8FE1A81343D0233241D81AB422AC1D96
SavePackageTransactionId30A1A7B5455A30E96E2D1EB4C43E19B2_1, Filename=E:/Github/Jam/Content/Maps/Test.umap, AutoPackageBackupDelegate=39.445728, FlushAsyncLoading=0.009030, FlushStreamingFunc=0.080381, BlockTillAllRequestsFinished=0.011649, ResetLoadersForSaveUnMarkAllObjects=46.941757, TagPackageExports=2.759825, BeginCacheForCookedPlatformData=0.002328, SerializeImports=5.282868, GatherLocalizableTextData=21.284365, MarkNames=0.166010, SerializeSummary=0.022717, SerializeNames=0.701897, SerializeGatherableTextData=0.014272, BuildExportMap=0.527442, SortExportsNonSeekfree=1.531068, SortExportsSeekfreeConstructor=0.091739, SortExportsSeekfreeInner=42.433887, SortExportsSeekfree=0.005826, BuildDependencyMap=0.165716, SerializeImportMap=0.049803, SerializeExportMap=0.078052, SerializeDependencyMap=0.010777, SerializeStringAssetReferenceMap=0.002038, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.600966, SerializeExports=19.323133, SerializeBulkData=28.499924, MoveFile=5.302090, UnaccountedTime=1.843568, RunGuid=RunID8FE1A81343D0233241D81AB422AC1D96
